試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,2,,板橋恵,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,1,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,24,14,0,58.3,58.3,3.50,0,0,0,-,1,0.25,20,2,0,5,14.3,20,18,0,90.0,17,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,48,18,0,37.5,37.5,4.50,0,0,0,-,3,0.75,14,0,1,4,7.1,1,1,0,100.0,21,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,5,,高橋智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,6,,佐田樹理,4,■,■,■,■,nan,30,11,3,36.7,26.7,2.75,0,0,0,-,0,-,18,0,1,7,9.7,17,12,0,70.6,11,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,7,,伊地知祐子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,8,,菊池由希絵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,9,,熊沢美穂,4,■,■,□,□,nan,21,6,2,28.6,19.0,1.50,0,0,0,-,1,0.25,10,2,0,3,23.5,2,1,0,50.0,9,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,12,,齋藤加奈子,4,□,□,■,■,nan,19,13,2,68.4,57.9,3.25,0,0,0,-,0,-,7,0,0,4,14.3,12,12,0,100.0,13,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,13,,田原香理,4,■,■,■,■,nan,20,7,2,35.0,25.0,1.75,0,0,0,-,4,1.00,13,0,1,3,5.8,1,1,0,100.0,11,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,17,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,26,0,83.9,0,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,18,,前山陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-10,日立リヴァーレ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,70,9,42.7,37.2,17.50,0,0,0,-,9,2.25,99,4,5,28,10.3,84,71,0,84.5,83,162,60,12,37.0,8,2.00,6.1,66.0
