試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-05,日立リヴァーレ,東レアローズ,2,,板橋恵,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-,2
2006-02-05,日立リヴァーレ,東レアローズ,3,,都澤みどり,4,■,■,■,■,nan,32,8,0,25.0,25.0,2.00,0,0,0,-,0,-,15,0,1,4,6.7,31,16,0,51.6,8
2006-02-05,日立リヴァーレ,東レアローズ,4,,大沼綾子,4,■,■,■,■,nan,29,12,2,41.4,34.5,3.00,0,0,0,-,2,0.50,10,0,1,4,10.0,0,0,0,-,14
2006-02-05,日立リヴァーレ,東レアローズ,6,,佐田樹理,4,■,■,■,■,nan,36,12,4,33.3,22.2,3.00,0,0,0,-,2,0.50,12,1,2,5,17.1,18,15,0,83.3,15
2006-02-05,日立リヴァーレ,東レアローズ,8,,菊池由希絵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,日立リヴァーレ,東レアローズ,9,,熊沢美穂,2,nan,□,nan,□,nan,11,2,1,18.2,9.1,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,2
2006-02-05,日立リヴァーレ,東レアローズ,10,,山城未沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,日立リヴァーレ,東レアローズ,12,,齋藤加奈子,4,■,■,■,■,nan,23,9,0,39.1,39.1,2.25,0,0,0,-,1,0.25,16,0,1,6,9.4,20,17,0,85.0,10
2006-02-05,日立リヴァーレ,東レアローズ,13,,田原香理,4,■,■,■,■,nan,28,11,1,39.3,35.7,2.75,0,0,0,-,1,0.25,18,0,2,6,8.3,0,0,0,-,12
2006-02-05,日立リヴァーレ,東レアローズ,14,,黒羽桂子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-05,日立リヴァーレ,東レアローズ,17,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2006-02-05,日立リヴァーレ,東レアローズ,18,,前山陽子,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2006-02-05,日立リヴァーレ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,57,8,34.1,29.3,14.25,0,0,0,-,6,1.50,80,1,8,25,8.8,84,61,0,72.6,64
