試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,2,,板橋恵,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,19,0,3,7,9.2,1,0,0,0.0,3
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,3,,都澤みどり,5,■,■,■,■,■,46,17,2,37.0,32.6,3.40,0,0,0,-,3,0.60,18,0,0,7,9.7,12,6,0,50.0,20
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,4,,大沼綾子,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,1,0,0,0.0,5,1.00,15,0,2,6,10.0,1,1,0,100.0,12
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,5,,高橋智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,6,,佐田樹理,5,■,■,■,■,■,44,13,3,29.5,22.7,2.60,1,0,0,0.0,0,-,22,2,1,6,14.1,17,10,0,58.8,15
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,8,L,菊池由希絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,24,0,61.5,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,10,,山城未沙,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,12,,齋藤加奈子,5,■,■,■,■,■,32,12,3,37.5,28.1,2.40,0,0,0,-,1,0.20,21,1,0,7,12.1,24,15,0,62.5,14
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,13,,田原香理,5,■,■,■,■,■,24,12,1,50.0,45.8,2.40,0,0,0,-,4,0.80,8,0,1,2,6.2,0,0,0,-,16
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,17,,井野亜季子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,4,3,0,75.0,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,18,,前山陽子,4,□,□,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,日立リヴァーレ,茂原アルカス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,63,12,35.4,28.7,12.60,2,0,0,0.0,14,2.80,107,3,8,35,10.4,98,59,0,60.2,80
