試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,2,,板橋恵,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,1,0,7,18.2,2,0,0,0.0,2
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,19,3,2,15.8,5.3,0.75,0,0,0,-,0,-,18,0,2,11,15.3,29,14,0,48.3,3
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,23,12,1,52.2,47.8,3.00,0,0,0,-,1,0.25,11,0,0,4,9.1,0,0,0,-,13
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,5,,高橋智子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,6,,佐田樹理,4,■,■,■,■,nan,28,6,2,21.4,14.3,1.50,0,0,0,-,1,0.25,11,0,0,6,13.6,14,8,0,57.1,7
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,7,,伊地知祐子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,8,,菊池由希絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,1,1,0,100.0,0
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,9,,熊沢美穂,3,□,nan,□,□,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-,2
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,10,,山城未沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,12,,齋藤加奈子,4,■,■,■,■,nan,19,7,0,36.8,36.8,1.75,0,0,0,-,2,0.50,10,1,0,3,15.5,12,4,0,33.3,10
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,13,,田原香理,4,■,■,■,■,nan,22,9,4,40.9,22.7,2.25,0,0,0,-,6,1.50,7,0,1,2,7.1,0,0,0,-,15
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,17,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2005-10-15,日立リヴァーレ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,38,9,31.9,24.4,9.50,0,0,0,-,12,3.00,81,2,5,36,13.1,80,46,0,57.5,52
