試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,2,,板橋恵,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,0,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,3,,都澤みどり,5,■,■,■,■,■,47,18,2,38.3,34.0,3.60,0,0,0,-,1,0.20,19,0,1,5,6.6,30,21,0,70.0,19,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,4,,大沼綾子,5,■,■,■,■,■,38,9,3,23.7,15.8,1.80,0,0,0,-,3,0.60,9,1,0,2,16.7,0,0,0,-,13,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,6,,佐田樹理,5,■,■,■,■,■,39,18,2,46.2,41.0,3.60,0,0,0,-,1,0.20,17,0,2,4,5.9,23,17,0,73.9,19,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,8,,菊池由希絵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,9,,熊沢美穂,2,□,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,11,,海老原めぐみ,3,nan,nan,□,□,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,1,4,20.0,0,0,0,-,1,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,12,,齋藤加奈子,5,■,■,■,■,■,26,12,1,46.2,42.3,2.40,0,0,0,-,3,0.60,21,0,1,7,8.3,22,17,0,77.3,15,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,13,,田原香理,5,■,■,■,■,■,28,12,1,42.9,39.3,2.40,0,0,0,-,1,0.20,13,1,0,2,10.0,0,0,0,-,14,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,14,,黒羽桂子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,17,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,18,,前山陽子,3,nan,□,□,□,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2006-02-12,日立リヴァーレ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,71,9,38.4,33.5,14.20,0,0,0,-,9,1.80,100,2,6,28,8.8,86,64,0,74.4,82,163,62,8,38.0,13,2.60,7.1,68.8
