試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,2,,板橋恵,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,3,,都澤みどり,5,■,■,■,■,■,26,7,1,26.9,23.1,1.40,0,0,0,-,3,0.60,20,0,0,3,3.8,37,25,0,67.6,10,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,4,,大沼綾子,5,■,■,■,■,■,46,16,2,34.8,30.4,3.20,0,0,0,-,1,0.20,12,0,0,6,12.5,1,1,0,100.0,17,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,5,,高橋智子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,6,,佐田樹理,5,■,■,■,■,■,27,8,1,29.6,25.9,1.60,0,0,0,-,3,0.60,13,0,1,8,15.4,17,9,0,52.9,11,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,7,,伊地知祐子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,8,,菊池由希絵,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,9,,熊沢美穂,4,□,□,□,nan,□,9,2,0,22.2,22.2,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,12,,齋藤加奈子,5,■,■,■,■,■,35,16,0,45.7,45.7,3.20,0,0,0,-,2,0.40,16,0,1,6,9.4,20,14,0,70.0,18,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,13,,田原香理,5,■,■,■,■,■,26,10,2,38.5,30.8,2.00,0,0,0,-,0,-,19,0,1,1,1.3,1,1,0,100.0,10,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,17,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,18,,前山陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-17,日立リヴァーレ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,170,59,7,34.7,30.6,11.80,0,0,0,-,9,1.80,98,0,3,29,7.4,95,64,0,67.4,68,175,64,12,36.6,22,4.40,11.5,69.5
